rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
269,WCC,99.10183835529733,264,108.34350017685853,262,0.26399134264144236,269,0.49939932206055393,0.3818204127434806,0.5745116296960912,0.46718001095987305,0.3181836772862338,0.5745116296960912,0.8434727875149204,0.9087333353560836,105.33091305519062,104.95570447968281,98.53537027743639,98.18436870680004,99.05168819595684,105.54494647118085,96.47758772671418,111.17934353313603,0.1636811565402206,4,0.00803231597880405,1111.0,1259.0,1149.6625000000001,0.9663705652745913,1.0951039979124306,0.4444444444444444,-13.380652055658981,271,148,65.31203854612525,2018,santa-clara,0.13793103448275862
270,AE,97.69359499573441,287,107.05882931141201,229,0.25869955240145354,270,0.39285532011475455,0.43939647548403715,0.3558927968346676,0.367509815591222,0.376625550414889,0.3558927968346676,0.8914245963746043,0.8558190167571987,101.79897211858271,106.31834118702957,95.23129649802898,99.45909336851155,97.21035150430814,105.55119340790696,99.76768690831356,93.92371194311757,0.6668910241718905,2,-0.1304335381636781,1030.0,1086.0,1050.1625,0.9808005903848215,1.034125671027103,0.375,-15.952734593261669,307,347,66.24864413989813,2018,new-hampshire,0.06896551724137931
271,Pat,98.84967614297986,270,108.4503533904469,266,0.25617203299340013,271,0.33591715938471595,0.3781068583276617,0.3193621352642805,0.32471992073855876,0.34373350757060156,0.3193621352642805,0.9272411312534067,0.9120003497389203,101.3391545086216,108.08806879757931,97.96118269166755,104.48513317099334,97.23744059188408,110.53463129009974,0.0,0.0,0.0,0,-0.009648674880534891,1268.0,1350.0,1267.9125000000001,1.0000690110713475,1.0647422436485166,0.3333333333333333,-13.411304251334679,273,193,71.10125850274605,2018,army,0.0
272,NEC,93.04784379121838,338,102.18591853184016,132,0.2540133541850261,272,0.3702947212712493,0.5161764075579541,0.2552886892757047,0.3702947212712493,0.5161764075579541,0.2552886892757047,0.8879477230539843,0.7952949294713261,102.28182083033334,107.65572447211953,102.28182083033334,107.65572447211953,91.77194850280502,103.64826485284692,100.15375400571374,97.62622819994306,0.5729614381177237,2,0.07797241526520393,1243.0,1264.0,1269.325,0.9792606306501487,0.9958048569121383,0.5,-11.6869095458646,240,30,70.15155898791262,2018,robert-morris,0.06060606060606061
273,CUSA,99.02849319997034,266,108.96645302744315,269,0.24978240638227892,273,0.5054693856915112,0.5287865758803437,0.49121999168722463,0.47285845758238143,0.4474347949756755,0.49121999168722463,0.8554409491919446,0.8373562310773301,103.52428089297365,103.24103509028326,96.84529502891083,96.58032314897466,102.70406978412116,111.67383827519869,101.79107023594753,100.10837155804205,0.5477773515831567,2,-0.12536859088429952,1244.0,1371.0,1236.6375,1.0059536444592696,1.1086514843678927,0.2222222222222222,-17.247169324298156,322,345,68.50305016773588,2018,rice,0.06896551724137931
274,ASun,107.03662135122971,120,117.81439989668768,343,0.2491213488860617,274,0.49212100010580706,0.6717756582727068,0.30607110664145704,0.4473827273689155,0.5532270126951703,0.30607110664145704,0.8098814951465628,0.7023211637374173,104.66451111581436,104.33121218653056,95.14955555983124,94.84655653320961,106.76992628712003,118.6921700317995,96.99186028098202,109.5445702389679,0.19787942440064119,7,0.0511374907893522,1191.0,1222.0,1068.5125,1.1146336612814542,1.1436459564113661,0.5,-10.843770879878026,223,62,74.6253906451167,2018,north-florida,0.23333333333333334
275,Pat,97.38910167029314,293,107.23489893587823,233,0.24833063563539073,275,0.36535177439073846,0.4242130291977811,0.32022730482897077,0.36535177439073846,0.4242130291977811,0.32022730482897077,0.9171143899311114,0.8936364537289146,101.31323927262918,106.76960353816054,101.31323927262918,106.76960353816054,95.27178866886135,105.42200531778805,109.07362272697935,114.29264049009366,0.36876944835953934,1,-0.004744229902023389,1137.0,1183.0,1157.0125,0.9827032983654023,1.022460863646676,0.4444444444444444,-14.888696964244392,296,178,63.60673768892022,2018,holy-cross,0.03225806451612903
276,MAAC,100.6967083170441,237,111.13558734949316,304,0.24336192391248126,276,0.3952760668787039,0.41665643068295966,0.3817196087483689,0.3952760668787039,0.41665643068295966,0.3817196087483689,0.9100407855917835,0.8921960791981695,102.33623249252092,106.67314511038353,102.33623249252092,106.67314511038353,101.2725037557089,113.19646188474329,0.0,0.0,0.0,0,0.006086751244629207,1309.0,1409.0,1268.0249999999999,1.0323140316634136,1.1111768301098166,0.3888888888888889,-16.232206903303318,312,150,67.27611213552427,2018,quinnipiac,0.0
277,SWAC,100.45087993027437,244,110.87554027325726,300,0.24314682177723645,277,0.3595335302316725,0.710414377153222,0.12648123127369784,0.3489590146366233,0.659670493070849,0.12648123127369784,0.8622869555243705,0.6935016938944019,99.84141335152692,107.25409483940462,96.90490119412908,104.09956263824566,101.58209412449295,114.64189298987786,96.29315922135842,98.96617633031649,0.42192406673795924,4,-0.009715053772638815,1421.0,1340.0,1307.775,1.086578348722066,1.0246410888723212,0.6666666666666666,-11.581123522333678,238,196,71.68457207287996,2018,prairie-view,0.12121212121212122
278,Slnd,96.56652205092797,306,106.5982047580962,221,0.24294563934129332,278,0.3652315567195407,0.4467407850073745,0.3099908593495535,0.3195776121295981,0.30928208192818235,0.3099908593495535,0.915912687289661,0.8956814542902186,101.14017088125797,106.89233005035564,88.49764952110073,93.53078879406118,96.64972484390705,107.11807897536661,83.33191074813519,96.35572272463867,0.1584274923208802,1,0.027349270573798323,1275.0,1290.0,1271.975,1.0023781913952712,1.0141708759999215,0.4444444444444444,-11.260110572336519,229,107,69.33790085167928,2018,abilene-christian,0.03571428571428571
279,Sum,96.24976007539347,311,106.35228004614544,216,0.24088735693027857,279,0.4696149882483416,0.40345792109192996,0.48878057045570306,0.4025271327842928,0.279317022294413,0.48878057045570306,0.8743747372978429,0.9000982185425195,104.64336457287051,105.5695974541732,89.69431249103187,90.48822638929131,94.73464421560146,109.4954050563136,87.24821076389112,111.78438666576734,0.05468800159738805,2,0.009998223540393703,928.0,1094.0,976.3375,0.950490993124816,1.1205141664639533,0.21428571428571427,-10.921614956035647,225,142,68.71829680039563,2018,western-illinois,0.08333333333333333
280,WAC,97.91321879961392,284,108.28704368062421,259,0.23901352998350212,280,0.46099042576457344,0.45747456720298796,0.47711770470139653,0.43305161208187204,0.4036540298849894,0.47711770470139653,0.8619634835300171,0.85721984001136,101.55838286391578,103.3738192677986,95.40332935701178,97.10873931217444,99.46575381979177,108.95142565978739,100.72512218970496,106.67788387637196,0.3406690533381396,3,0.08611032335822438,1041.0,1113.0,1053.25,0.9883693330168526,1.0567291716116782,0.42857142857142855,-10.66233512759397,217,20,74.66345647708057,2018,ut-rio-grande-valley,0.0967741935483871
281,Pat,101.36147046941957,226,112.23744141703904,314,0.2364717524125477,281,0.3600990791887909,0.442166373648066,0.3215377384108327,0.3484829798601203,0.4019694305891509,0.3215377384108327,0.909945986462538,0.8656883236984618,101.35251836133142,106.71703070545293,98.08308228515943,103.2745458439867,102.2812217604116,111.0168897470992,86.18981989111252,111.87393508496288,0.04745132603447928,1,-0.0888967067889288,1313.0,1321.0,1242.6249999999998,1.0566341414344635,1.0630721255406903,0.3888888888888889,-16.69721922414229,319,333,68.9748624080037,2018,lafayette,0.03333333333333333
282,AE,102.89845699479292,198,114.17149309949119,328,0.23227163477089902,282,0.34693333666309084,0.31858269916273596,0.3591766437102233,0.33536889210765447,0.29407633768867936,0.3591766437102233,0.9221764386987247,0.9269647795857856,100.23912017593659,106.74749100782371,96.89781617007203,103.18924130756292,103.84421737988389,114.85878838451403,0.0,0.0,0.0,0,-0.037013594788504356,1202.0,1254.0,1141.6624999999997,1.0528505578487515,1.0983981693363847,0.375,-14.069699587712469,283,264,72.10225439396703,2018,umass-lowell,0.0
283,Horz,97.20427394183841,296,107.87042240745077,249,0.23194975458953543,283,0.4326984276904189,0.5215686591312987,0.38542505892457196,0.403851865844391,0.42673799383469896,0.38542505892457196,0.8686175378122256,0.7948181424786651,102.97829110069704,105.26460303426036,96.11307169398391,98.24696283197633,96.49925941728694,105.39950035845423,106.9181884489248,105.71256759006,0.5325568415128803,2,-0.009668084183563075,1218.0,1276.0,1243.85,0.9792177513365761,1.0258471680668892,0.4444444444444444,-13.444398420239745,274,195,66.89217963775319,2018,iupui,0.07142857142857142
284,Sum,103.06887717112448,196,114.44945478273925,329,0.23068244078929157,284,0.5440790060446603,0.5837722790210034,0.4902319610302625,0.5089771346869403,0.510800744143378,0.4902319610302625,0.8064626107112433,0.760148867660628,106.58878238162802,104.02043057640164,99.71208674410363,97.30943505534346,103.18101209808603,116.4836267266903,100.25563844212382,108.08536535897194,0.2963421971334481,5,-0.01085932204127335,1042.0,1153.0,996.3375,1.0458303536703175,1.1572383855872133,0.2857142857142857,-13.81955140934784,281,201,71.23229770806219,2018,nebraska-omaha,0.1724137931034483
285,NEC,101.47073013029657,225,112.75443817628044,321,0.22924442577388368,285,0.37315924711701526,0.6007968740237738,0.2580260811106646,0.3490844569804336,0.49156107874672406,0.2580260811106646,0.8885905703419498,0.7761192607654859,101.55721932431217,106.66614060860965,95.00514065822752,99.7844541177316,101.75072362012928,112.74524714921287,87.03522098338848,97.60515074380761,0.21113457934061727,3,-0.0012815106486480654,1359.0,1366.0,1271.6375,1.0687007893365836,1.0742055027474418,0.5,-12.98340522608188,266,171,71.18325627432952,2018,fairleigh-dickinson,0.10344827586206896
286,OVC,101.01465362322136,236,112.24982161546222,315,0.22920503073637907,286,0.4427793723317691,0.5099400366818863,0.4017367441178086,0.4142129612135904,0.43148772334621144,0.4017367441178086,0.8754348620043985,0.8454957585056975,102.53134148622001,104.89219770400373,95.91641622904453,98.12495914245511,100.5355237966587,111.79229833858258,0.0,0.0,0.0,0,-0.015249730119123117,1284.0,1379.0,1261.1000000000001,1.0181587502973592,1.0934898104829116,0.2777777777777778,-14.226238348843552,285,211,69.00727855941895,2018,eastern-kentucky,0.0
287,OVC,98.02182431113451,282,109.03444674428027,271,0.2271546983660107,287,0.4812138509442734,0.6397138864556199,0.4019638331886003,0.4480266888101856,0.5234022707364162,0.4019638331886003,0.8411884364020392,0.7498422120875624,104.29345936436975,104.38287387110823,97.10080699441322,97.18405498344559,98.2998680208394,109.31837428581508,91.57769956378344,109.77202668421349,0.11066106604608465,3,-0.06984947231476862,1232.0,1320.0,1234.4375,0.998025416434611,1.0693129461799402,0.2222222222222222,-14.616222185681423,291,318,69.3892144394448,2018,morehead-state,0.1111111111111111
288,A10,93.88997530355856,333,104.81438186932729,184,0.21998139671607786,288,0.5245909000905501,0.43361054806299176,0.5875553452640598,0.5245909000905501,0.43361054806299176,0.5875553452640598,0.83784567352437,0.8546592182592819,104.65561248298782,103.65650494807461,104.65561248298782,103.65650494807461,92.63678417150122,107.24538751751881,101.68736522803253,113.5489303563719,0.21946204399294605,3,0.017579242157936548,1080.0,1298.0,1183.2499999999998,0.912740333826326,1.0969786604690472,0.2222222222222222,-14.775915512955628,293,133,66.74208739967557,2018,fordham,0.0967741935483871
289,SC,106.68334687218439,124,119.24366210276477,348,0.21755108349660673,289,0.46643283999655055,0.544737743000808,0.43352935426565836,0.43728078749676613,0.4609319363852991,0.43352935426565836,0.8459482893031126,0.7856840769698267,102.88516501895477,104.92979483793403,96.4548422052701,98.37168266056315,107.5006386787149,119.43444082132692,108.40664142705792,118.57064103767524,0.26296297569373533,4,-0.05603173334805761,1443.0,1532.0,1314.6875,1.0975992393629666,1.165295935345852,0.3333333333333333,-15.198450187330684,300,297,71.44567027394491,2018,samford,0.13333333333333333
290,Slnd,99.31139360771044,257,111.0085185417737,302,0.21746744911059976,290,0.3831082598023481,0.6087739612969677,0.2953493758877739,0.33026574120892077,0.387401611734434,0.2953493758877739,0.8942230256457396,0.8126865900244374,100.90233629094278,105.9348156079943,86.98477266460586,91.32311690344336,101.0685214492114,110.36921705228146,93.2000625135819,107.22850722843779,0.16624762049539926,3,-0.044969773926831214,1373.0,1381.0,1314.0125,1.0448911254649405,1.0509793476089457,0.4444444444444444,-12.538120118399615,256,280,70.55997950928446,2018,mcneese-state,0.12
291,Horz,97.79845176561416,285,109.32749490991309,275,0.21728641393686904,291,0.42815729083232584,0.4691528789712793,0.3870501094225863,0.4159242253799737,0.43306419597348855,0.3870501094225863,0.8720450628795888,0.8138279674090552,102.44708480553516,105.34174521042058,99.52002523966273,102.33198106155143,99.7236316560592,113.32633488250111,119.2941969016044,124.6651990310358,0.3760263102544337,2,-0.0006035987385424879,1268.0,1380.0,1249.6,1.0147247119078107,1.1043533930857876,0.3333333333333333,-16.627802256246298,317,170,67.77418420656323,2018,cleveland-state,0.058823529411764705
292,BW,92.65380800930393,340,103.60582243228471,160,0.21673087358418314,292,0.47862956095004777,0.5437620781413292,0.4244583015241061,0.44775023443714146,0.46608178126399646,0.4244583015241061,0.869406974725902,0.8325502820288067,103.28852126377222,104.14488324938647,96.62474569836756,97.42585852361961,91.22449132664518,103.72449695677851,75.19299856746265,108.11144329593671,0.01513192075668591,1,-0.031356147778313165,1006.0,1102.0,1093.0125,0.9203920357726924,1.0082226872977207,0.25,-16.115733956500957,310,248,69.07655125432414,2018,california-riverside,0.034482758620689655
293,MWC,95.49529872491674,318,106.8602259987877,226,0.21532626351978354,293,0.5844332826241411,0.49810679453889967,0.6318819925309768,0.5649521732033363,0.452824358671727,0.6318819925309768,0.8266711081047852,0.8908281555667852,106.8165783996704,103.03876672493742,103.25602578634806,99.60414116743951,96.52671929556143,107.67965041278926,101.62072396333532,110.05700827156804,0.28554171549200347,3,-0.08171988085373376,1175.0,1424.0,1256.5625,0.9350907734394429,1.1332504352151207,0.05555555555555555,-18.37578160983623,330,328,67.86940919562008,2018,san-jose-state,0.10344827586206896
294,SB,93.89912894388095,332,105.16941221001605,186,0.21356967852048706,294,0.4842711873482219,0.49139539323335907,0.48481311006521705,0.454004238138958,0.4157961019666884,0.48481311006521705,0.8701800772257007,0.858092867404282,103.72457149327553,104.28187714725792,97.24178577494581,97.76425982555429,97.96380783144028,105.69544044333763,91.63423581399726,84.28780467152903,0.723327843874944,2,-0.06578729283274165,1162.0,1259.0,1191.2875,0.9754152545040555,1.0568397637010378,0.2222222222222222,-18.867787484697963,335,308,65.76603358657032,2018,arkansas-little-rock,0.06666666666666667
295,OVC,94.18936758807213,331,105.53414833492974,193,0.21284454671024025,295,0.40885378185322413,0.4403114510109782,0.3896296507012634,0.38247611850785485,0.37257122777852,0.3896296507012634,0.8857837824036529,0.8533310172454573,102.84267312345385,106.6415056728696,96.20766195419876,99.76140853268447,92.10897100211595,104.24559231950653,102.66506843948807,114.99297607860476,0.21347749789769102,2,-0.060752694620311576,1155.0,1251.0,1219.7250000000001,0.9469347598844,1.0256410256410255,0.2777777777777778,-15.813590657753235,305,304,66.98003182730454,2018,tennessee-martin,0.06896551724137931
296,BSky,98.59191629277223,272,110.4961488193342,296,0.21233610684281473,296,0.5073095734746758,0.5798094450281791,0.46445095402161063,0.47560272513250856,0.4906079919469208,0.46445095402161063,0.8626582676562473,0.8217827972249852,105.13202895003216,104.75145217669315,98.56127714065515,98.20448641564982,102.0775355872645,112.44426962736529,79.64164795376979,99.99369113679757,0.06804887824078437,3,-0.07725168788193029,1250.0,1354.0,1204.9374999999998,1.037398205301105,1.123709735982157,0.2222222222222222,-18.45952570388347,331,325,66.50475153227289,2018,sacramento-state,0.1
297,Slnd,96.35466220702676,309,108.15411497746193,257,0.20940820141259264,297,0.39414703366815584,0.7140491693107381,0.2795660045916307,0.36027452828721884,0.5193084867714459,0.2795660045916307,0.8823645882588114,0.7616440731750448,100.91483563372248,105.65246069585122,91.91741188386841,96.12757951329256,95.68400477924907,106.64232521875034,105.53352292270162,103.65396613420042,0.5514822393270825,2,0.08548790518826277,1240.0,1223.0,1233.7500000000002,1.0050658561296857,0.99128672745694,0.6111111111111112,-10.577490180823029,216,21,66.83734412710399,2018,new-orleans,0.06896551724137931
298,Amer,96.46645103122532,308,108.34156807648472,261,0.20832088306220758,298,0.47605744486174706,0.2165402715937107,0.626416818158026,0.47605744486174706,0.2165402715937107,0.626416818158026,0.8392139153126869,0.9632810140953677,102.89641297178292,104.23422200487337,102.89641297178292,104.23422200487337,98.20497700022509,108.15658029504868,105.02068382506594,128.1123943135984,0.09231989399387228,4,0.0027932843036345134,1180.0,1415.0,1244.0125,0.948543523477457,1.1374483777293234,0.2222222222222222,-13.393958903309496,272,160,69.68997874357608,2018,east-carolina,0.13333333333333333
299,MAAC,95.93163920913689,314,107.76479138556145,244,0.20790102848301764,299,0.4309409928415518,0.5099129982910868,0.38734541929071026,0.4309409928415518,0.5099129982910868,0.38734541929071026,0.8883590158614019,0.8401470280578718,103.36863809510031,106.20063241035264,103.36863809510031,106.20063241035264,95.13196381072939,107.0860277860665,95.44280489396563,99.49007226043425,0.38281829918112137,1,-0.059031127077253664,1187.0,1309.0,1234.0625000000002,0.9618637629779689,1.0607242339832867,0.2222222222222222,-18.531481204865234,333,300,66.88102446040364,2018,siena,0.03125
300,MEAC,98.57975805961848,273,110.79757400753827,299,0.20691083300981664,300,0.22627192548520902,0.36545186629095594,0.11832292317784444,0.21212993014238346,0.3167249507854952,0.11832292317784444,0.9493742356038969,0.9125532715817841,96.55718529794542,110.17614979842007,90.52236121682384,103.29014043601882,101.44288156342823,113.14407848019567,0.0,0.0,0.0,0,0.005224866557030805,1410.0,1287.0,1268.1,1.1118996924532767,1.014904187366927,0.75,-11.377731724372072,232,152,76.42984822769158,2018,bethune-cookman,0.0
301,OVC,98.97850183068684,267,111.38875163997531,307,0.20449684308776878,301,0.43532566401201395,0.4629850568826331,0.4228960206842217,0.43532566401201395,0.4629850568826331,0.4228960206842217,0.8636927438433687,0.8035734569395476,103.0837868328155,105.20227959145403,103.0837868328155,105.20227959145403,100.75365081028141,112.08652229561865,105.79307456479447,112.9426274341937,0.32037664244678304,2,-0.0019404728058094456,1255.0,1381.0,1241.5249999999999,1.0108535873220437,1.1123416765671252,0.2777777777777778,-15.223839180975936,301,173,70.06780759900224,2018,southern-illinois-edwardsville,0.06666666666666667
302,SC,98.78110248789136,271,111.59828453513074,309,0.1973416501063879,302,0.4424873078311649,0.45196264597078434,0.4357757650311248,0.41566989523533676,0.3824299312060483,0.4357757650311248,0.8870081060639555,0.8938438752314333,102.70898919316797,105.84658477969337,96.48420196933961,99.43164024759075,99.69525199904764,114.8961182530996,0.0,0.0,0.0,0,-0.050230462622958494,1238.0,1394.0,1227.325,1.0086977776872466,1.1358034750371744,0.16666666666666666,-17.443012686778186,325,291,66.26053715783739,2018,chattanooga,0.0
303,SC,95.06837665109357,322,107.55826463652103,240,0.19473722453479358,303,0.49929639938300013,0.5846009250563383,0.43606586569867317,0.4831900639190324,0.5358841813016434,0.43606586569867317,0.8235723992156031,0.7384813210230864,104.87005427569083,104.88365751015816,101.48714929905564,101.5003137195079,93.61492193712137,105.02530184149313,88.98065424376814,107.65039002943803,0.10061557484602388,3,0.09822038144141171,1208.0,1304.0,1255.9375,0.961831301318736,1.0382682259268474,0.4444444444444444,-11.64026334520428,239,15,70.4170974134642,2018,western-carolina,0.1
304,Horz,101.30049839089853,228,114.63358375567189,332,0.19435308511847685,304,0.4615107131483438,0.6013849107862552,0.3896000534369335,0.4326662935765723,0.5088641552806774,0.3896000534369335,0.8711886930075716,0.8086916463181832,102.58216827326747,104.10045527784472,96.17078275618826,97.59417682297942,104.7474430744245,115.41875117414877,97.77988009005117,110.83313213383192,0.19138595345989964,1,-0.0674304297559235,1367.0,1478.0,1305.1624999999997,1.0473791577677112,1.132426038903202,0.3333333333333333,-17.815321231602226,326,312,71.91634707450048,2018,youngstown-state,0.03333333333333333
305,Ivy,96.91580783558423,300,109.70689535714014,283,0.19377734188285575,305,0.43098405468161666,0.4210585080268956,0.43949166609994894,0.4150216822860012,0.3886693920248267,0.43949166609994894,0.8885806405239657,0.8765918732575059,103.15520842391857,106.20396937907523,99.33464514895861,102.27048903170207,94.24621494161137,106.3939626816362,119.68844176141681,112.30767939610385,0.6752380327027403,1,-0.05501579675940432,905.0,986.0,937.6374999999999,0.9651917718734586,1.0515791017317462,0.21428571428571427,-15.34141406170769,302,295,67.42972645630448,2018,dartmouth,0.038461538461538464
306,SC,101.20115433121703,231,114.57294466519687,331,0.19354039256432598,306,0.45586105568222596,0.5024626517170416,0.4361992253104628,0.41312408171201725,0.3768469887877812,0.4361992253104628,0.8598479722589845,0.8237726942235041,103.29763357322967,105.08427192703388,93.6134804257394,95.23262143387446,101.92607703411393,115.34078874071908,102.63055198734891,114.80793567361476,0.21594814888968167,3,-0.022451840156691605,1456.0,1597.0,1406.4,1.0352673492605233,1.135523321956769,0.2777777777777778,-14.835196024064393,295,225,78.43626144569302,2018,the-citadel,0.10344827586206896
307,MAAC,98.53046293757109,274,111.82683941728041,311,0.18912020002938768,307,0.4040050702737108,0.4441996313002126,0.37925766091465724,0.4040050702737108,0.4441996313002126,0.37925766091465724,0.8944305526487978,0.8446147360581658,103.02612000704077,106.60360206766441,103.02612000704077,106.60360206766441,100.42455130443507,111.19926262300963,128.2091142670573,130.17357386254412,0.4563935071617414,2,-0.11036822775792343,1316.0,1439.0,1305.4125000000001,1.0081104631677726,1.1023335535702314,0.2222222222222222,-20.07039738173403,342,340,69.99993803944415,2018,marist,0.06451612903225806
308,NEC,95.35143686156172,319,108.37161616502573,264,0.186644383246544,308,0.3284024506316176,0.42686445874541395,0.2627611118890867,0.31780882319188797,0.39402873114961284,0.2627611118890867,0.9116410417637659,0.853355340254076,100.52708917019167,107.97149363526006,97.28427984212098,104.48854222767103,96.49444715824308,110.3744590537539,104.01165484052295,113.42767858008649,0.2696067752400494,1,-0.08790048261894912,1270.0,1297.0,1234.1875,1.0290170658834252,1.0508938066541753,0.2777777777777778,-16.84800027779428,321,332,69.164606875644,2018,sacred-heart,0.03333333333333333
309,ASun,98.15099454795003,281,111.6074934253468,310,0.18580031855722384,309,0.4201644030684859,0.5488382266673536,0.3151055739254325,0.3921534428639202,0.4756597964450398,0.3151055739254325,0.8676115211437038,0.7988571064512827,103.66429597266738,106.85735659967456,96.75334290782288,99.73353282636293,99.49012334604713,109.70662731766063,101.54692484402702,114.08092161222251,0.20776493215752442,3,-0.023396947840435667,1068.0,1069.0,1007.0250000000001,1.0605496387875175,1.0615426627938729,0.42857142857142855,-14.43900372275602,289,229,69.08963755363388,2018,kennesaw-state,0.10714285714285714
310,NEC,96.69047671435132,304,110.06484354588633,287,0.18393977144217452,310,0.32792763110705225,0.40375315777382864,0.2630629872758792,0.32792763110705225,0.40375315777382864,0.2630629872758792,0.9143351973471547,0.8638026875813358,100.08375290637602,107.80179639361778,100.08375290637602,107.80179639361778,94.45367940620564,110.80381806021364,0.0,0.0,0.0,0,0.06972599263931573,1200.0,1298.0,1213.5874999999999,0.9888038563350399,1.069556171269068,0.3888888888888889,-13.70228833003719,279,41,65.44250834325081,2018,central-connecticut,0.0
311,AE,95.80474995810332,315,109.05667931200333,272,0.18393854424150557,311,0.3457383149848642,0.3217604234003731,0.36522035189726315,0.32343261724390515,0.27885903361365666,0.36522035189726315,0.9173879636344844,0.9143182020671137,100.41687845319488,107.01877481392022,93.938370165892,100.11433772915116,94.27881731158246,111.00000430632115,107.03227572780088,103.03090853688417,0.6078219766815558,1,-0.046074770135399123,1034.0,1163.0,1081.0875,0.9564443211118433,1.0757686126238624,0.125,-15.889902909176364,306,284,66.93806711578776,2018,binghamton,0.034482758620689655
312,NEC,97.79199919973715,286,111.33568588506614,306,0.1836770056586054,312,0.32724813327281443,0.439467199659601,0.26309232431210905,0.3061353504810199,0.3662226663830008,0.26309232431210905,0.92775636553708,0.8894429234079864,100.3896339946289,107.62198975417621,93.91288341433025,100.67863557648742,101.51955586566663,113.1060663182712,82.562304136396,92.56426688430838,0.2116472513892185,1,0.024987513149302754,1362.0,1390.0,1281.8874999999998,1.062495733829997,1.0843385242464727,0.5555555555555556,-14.509042481850287,290,113,69.85657588345995,2018,st-francis-ny,0.034482758620689655
313,ASun,97.6026373654446,288,111.28757963453413,305,0.18109428510383813,313,0.37123588477185804,0.41316370570993016,0.31578115521933814,0.3248313991753758,0.3159487161311231,0.31578115521933814,0.9192080305579647,0.9128202607554241,101.84731334107333,107.50373465145681,89.11639917343916,94.0657678200247,99.28493064755212,113.80245371230318,90.62083199165983,85.37913196017085,0.6648977737186291,1,-0.03691718900045249,1056.0,1123.0,1012.125,1.0433493886624676,1.109546745708287,0.2857142857142857,-15.98228724865854,309,263,70.55107881663947,2018,stetson,0.03571428571428571
314,SWAC,93.05303007330153,337,106.11651124254999,210,0.18083015443675438,314,0.30053564667784244,0.5512343372710831,0.13340318628234868,0.290840948397912,0.5088316959425382,0.13340318628234868,0.9150687337928823,0.8258175674475743,98.22906599043884,108.43118764495534,95.06038644236017,104.93340739834387,91.26144319871486,104.35154752248563,0.0,0.0,0.0,0,0.10871782281091419,1342.0,1273.0,1360.7499999999998,0.9862208340988428,0.9355135035825833,0.7222222222222222,-9.926421642015258,203,11,72.53390362747858,2018,grambling,0.0
315,MEAC,94.56942114938556,325,108.14465176006229,256,0.17616365652853735,315,0.2913790599038502,0.5137610553295996,0.14818943463638362,0.26489005445804564,0.41100884426367973,0.14818943463638362,0.9128824152301576,0.8351052116396777,98.8674887524318,109.24834095280839,89.87953522948345,99.31667359346217,94.92835563754761,106.4110876628739,90.93892682017244,99.05633118854124,0.2722461519280074,3,-0.007712176054989306,1223.0,1135.0,1170.0,1.0452991452991454,0.9700854700854701,0.6875,-14.947748053055328,297,186,69.55143298846413,2018,norfolk-state,0.1
316,MEAC,100.07059882075552,249,114.65473871738553,333,0.17299210601126008,316,0.4001971806810135,0.7384816889797333,0.14096746677320163,0.37518485688845016,0.6400174637824355,0.14096746677320163,0.8073605870151778,0.6134233651717877,101.95292735854653,106.33548266088467,95.58086939863738,99.68951499457937,102.60423690326662,116.99590026933059,98.81058076114279,111.6015550988487,0.19783223973942393,8,0.04907147680102347,1532.0,1470.0,1378.1499999999999,1.111635163080942,1.066647317055473,0.75,-9.574232232877891,193,70,82.86544245693366,2018,savannah-state,0.26666666666666666
317,ASun,93.40183366927748,334,107.32602365258455,235,0.16825544941138246,317,0.3774464328487819,0.4426705010963129,0.3176274474780767,0.33169535007923256,0.33851273613247457,0.3176274474780767,0.8942557244970791,0.8606772498118799,102.4281814415799,107.86334896675591,90.01264429714597,94.78900363745217,93.24539741359645,103.94862354414273,96.36046770313243,123.4262971024226,0.05484676500878311,2,0.04582655549024223,1001.0,1031.0,1009.5124999999999,0.9915677121382847,1.021285026188383,0.5714285714285714,-12.979281666026223,265,74,69.24362127342592,2018,jacksonville,0.06896551724137931
318,CUSA,98.40406133563377,277,113.16833110123588,323,0.16691731559691678,318,0.5071944954664274,0.44393569385993387,0.5423382741367017,0.4897050301055161,0.4035779035090308,0.5423382741367017,0.8596937913563659,0.8808968258319866,104.01345415031041,103.56614321610759,100.42678331754108,99.99489689831078,99.38295090560945,114.84615769721007,87.19142363317546,106.81806540618642,0.08828618163004195,2,-0.028525293583266748,1256.0,1492.0,1303.7250000000001,0.9633933536597057,1.1444131239333448,0.1111111111111111,-16.75183961525271,320,244,71.97077685015483,2018,charlotte,0.07142857142857142
